4151059470,inf,29734.948449,4151095370,4152065771,18972
3208390216,29786.831862,29310.393818,3208426154,3208498000,64165
3498843009,6889.886953,7889.908970,3499166306,3498914784,9979
2512999099,inf,30310.393818,1898321993,2515119383,17534
2561602929,inf,34055.439674,1509308417,2562681073,55419
3369988641,inf,29732.153597,752874583,3370060480,16968
2398589825,inf,28310.393818,2398661631,1634523504,51227
4288960421,28503.038896,29310.393818,4288992002,4096776242,10827
1453544450,inf,29732.214298,1453580386,1453616324,20887
2461137607,29734.948449,28023.899231,2463689236,2461353267,18877
3918727844,29734.948449,inf,3919806024,3919734048,20351
4237149943,30310.393818,29725.431317,4237221788,4237185917,54225
3887857995,30608.861731,inf,3889151665,3887929803,20335
3413033692,29310.393818,30310.393818,1274819185,3413321091,54971
2813172300,inf,29732.214298,1256608903,2813208237,21369
277476812,inf,29310.393818,277510567,566835928,35877
435666846,29310.393818,29310.393818,436744989,1184586152,28563
2782554042,inf,29732.214298,1256608903,2783416464,21348
2740867056,inf,29732.214298,1254415657,2740902993,21299
1356784315,inf,28310.393818,1384958754,1356820086,36813
1736845669,28310.393818,28310.393818,1736845669,1736845669,35351
2783560212,inf,29732.214298,1256608903,2783596149,21352
1022490800,27725.431317,29310.393818,3677676810,1022494071,17772
1274819185,inf,28310.393818,1274858388,3414507012,54975
2502300182,30310.393818,inf,2502407995,1507489581,16172
3414507012,29725.431317,inf,3415405471,3415369500,54976
2195781103,30310.393818,inf,2195781103,2195781103,30547
2502407995,inf,30098.828346,1507489581,2503486100,16173
3452859331,inf,29732.214298,755387995,3452895268,17096
3482723016,inf,33890.475649,3482794852,3482758981,17105
2577983669,30725.431317,29310.393818,2577983739,2578019606,52375
3859214670,29734.948449,29310.393818,3860185031,3859322477,58804
1312807615,29734.948449,inf,1312951404,2772945240,42329
814392184,29310.393818,28310.393818,814428089,842638630,22716
3860436595,29310.393818,29734.948449,3862628681,3860472465,58813
177664552,30310.393818,inf,177772433,3389299586,31821
1810663518,inf,29310.393818,2267569072,1810735331,29222
2385454317,29734.948449,inf,2386568434,2386496458,18803
3895218395,inf,29310.393818,3897338682,3896116825,25482
3492138509,27143.231696,29734.948449,756579361,3492210444,17042
3838103620,31310.393818,30310.393818,3838134112,2103403635,11033
2237846999,28310.393818,inf,2237882936,834686407,29274
3872743491,inf,29725.431317,3872776157,3246519445,64250
3249111382,24523.376461,inf,3250476982,3352259142,42638
3661166257,inf,33055.439674,3885336862,3661202266,67894
2820467578,inf,29732.214298,1257756709,2820503448,21385
90822006,inf,29310.393818,90827447,2997161958,34974
1052304931,inf,30310.393818,2504781742,1052484584,61326
2346542003,27725.431317,inf,2348841940,2347656019,29860
4063052392,29310.393818,30310.393818,4064058625,4063124234,42678
2277793005,29310.393818,29310.393818,2277972725,2277900814,10937
3875513574,29310.393818,29310.393818,3875513636,3875549443,10489
2387538801,29732.214298,inf,2387574573,2387790188,18808
753559984,29725.431317,inf,753739663,673591043,1372
2822803479,inf,29732.153597,1257756709,2822839353,21404
3252561298,27971.132211,27971.132211,3352325567,3252561334,42647
2462050739,inf,28140.468817,2462086579,1506267719,16212
2461353267,29732.214298,27608.861731,2462395434,2461389197,18878
3450667278,inf,29732.153597,755387995,3451673410,17085
1425078307,inf,29310.393818,1605061267,1605059089,51359
3451817158,inf,29732.214298,755387995,3451853095,17090
353518541,inf,29310.393818,3915256726,3915229501,10903
160260735,28310.393818,inf,161770127,160296678,15705
676970690,inf,29988.465723,677976925,678084742,10105
691275844,34042.143197,29732.214298,691527273,691455369,18492
1490487682,inf,29732.214298,2257726299,1491386107,20941
27127158,29310.393818,28310.393818,27127259,27163131,67520
152210847,30897.332821,inf,153217119,152246754,15683
2336312634,inf,29732.214298,2413532928,2337282891,18129
689119623,inf,29732.214298,690197605,690125700,18485
3448403178,inf,29732.214298,755278006,3448439080,17079
1847886174,28582.473363,29310.393818,1847993921,4090664980,10849
872635915,33890.475649,29310.393818,874792200,873606215,29306
2621053095,29732.214298,inf,2621089036,2622131212,21145
3699444189,28310.393818,inf,2454815988,3699480126,26661
4162544761,30310.393818,29725.431317,4162616576,4162580702,54187
1021880313,30310.393818,inf,1022778801,1022814609,35444
1253563812,30310.393818,30310.393818,1254605985,1253599753,28609
4038130840,29310.393818,30310.393818,642995839,643000195,54072
3868397195,28988.465723,29310.393818,3868425509,3868423331,10500
3590483927,29310.393818,29310.393818,3591490265,3590519864,12369
3485058918,inf,29732.214298,756429079,3485094820,17113
751510066,29734.948449,30588.056825,3326037760,3325031454,16890
1464702961,inf,28310.393818,1606192323,1606219548,36890
1489086172,29732.214298,30892.776784,1489229895,1489122115,20928
2822587857,inf,29732.214298,1257756709,2822623731,21398
3451960906,inf,29732.214298,755387995,3451996843,17094
2278991597,27323.129806,27452.412823,2279171285,2279027533,11106
4055543010,29734.948449,29725.431317,4056836810,4055578977,53587
1297154910,28310.393818,30310.393818,1297154910,1298233023,46260
2822731542,inf,29732.214298,1257756709,2822767479,21402
194151607,inf,32384.537944,194187543,194223481,4660
2873526651,29310.393818,29725.431317,2874568794,2873562585,2133
2214727636,inf,29725.431317,4046307196,4046163517,53556
2218798701,29732.214298,inf,2219876714,2409975165,18043
265868636,29734.948449,inf,266048253,1309562958,21745
4085227003,32730.968116,inf,2206208594,2206205327,53595
2756942761,28310.393818,29310.393818,785875892,785696114,10686
3326289253,inf,29732.214298,3327151705,3327187643,16902
4231810036,29310.393818,inf,4232816144,4162929053,19053
2822875290,inf,31727.407820,1257756709,2851013961,21406
3352325567,30310.393818,27121.222151,3352368038,3252597167,42649
2812166064,inf,29732.214298,1256608903,2812202001,21365
3838176583,28988.465723,30310.393818,2108039508,2105811417,11049
2791772779,30310.393818,inf,2791880590,3728816033,45047
3511374521,inf,16448.682140,3511374521,3511374521,59483
1858954968,inf,28725.431317,837239475,837241653,32579
3740915339,32840.908535,inf,3741993357,3741921482,33672
4001355484,29310.393818,29310.393818,251434216,251404813,29116
3323244842,inf,29732.214298,2293005021,3323288402,18757
2975155724,30725.431317,inf,2976090085,2975191661,1845
2821437877,inf,29732.214298,1257756709,2821473747,21389
3486101091,inf,29732.214298,756429079,3486136993,17119
3643092482,inf,29310.393818,3643272097,3643128419,24591
3241315384,29734.948449,inf,3884372138,3241316473,20316
3963577188,29734.948449,27608.861731,3964799148,3963613129,20423
2217612751,29732.214298,inf,2218690793,2409939228,18039
4232816144,inf,29310.393818,4162934498,4232995828,19055
3327187643,inf,35055.439674,3327223579,3327259517,16904
1443588638,inf,29310.393818,2646790443,1444451124,50855
3959824180,inf,25623.988062,640668642,3960974159,54047
3871955810,30310.393818,29310.393818,3871991752,2590194135,10471
1725474152,inf,28506.592142,1725617902,1725546055,2664
2185907131,29310.393818,29310.393818,2186841525,3840632041,5123
3998923567,26916.985879,inf,641812096,641782693,54095
3328409603,29732.214298,30310.393818,3328625123,3328445536,16916
4078966394,inf,27725.431317,1490618279,1461976491,44146
2454734313,29125.969247,29618.808208,3696928599,2454735402,26632
2656074809,29310.393818,inf,2656290422,2553348168,52288
2744389012,inf,32897.332821,1255421893,2772958797,21306
1935202439,29310.393818,inf,2791838357,2791837268,45111
3896199294,29310.393818,27310.393818,3896343082,3896271201,26801
2550939300,29310.393818,29310.393818,2576725970,2576654069,52368
1828476184,inf,28310.393818,315710513,1828583995,36154
2076414796,31562.857661,28506.592142,1525568897,2076450663,11210
1491709580,inf,29732.214298,2257788372,1492715776,20949
3019014551,inf,29310.393818,2564351787,3019302038,64675
3839217667,29725.431317,inf,2140203158,3839218756,11098
2868890814,26979.898377,27048.830478,2868962721,2868926713,2172
2726567035,inf,33501.168290,1123828532,2727573272,5611
2757225901,inf,28310.393818,2757229164,794177307,10644
1625323096,28725.431317,inf,1626580861,1625359002,42601
3511336406,17449.268886,inf,3511336406,3511336406,59353
1672150334,inf,29725.431317,1701762328,1673156508,36119
2783739897,inf,30734.948449,1256608903,2811878568,21356
1856043873,30310.393818,29310.393818,1856223461,1856079713,10880
3685605104,28091.554643,29310.393818,2844849283,3685676977,43006
1330504929,29725.431317,inf,1330612777,1330540870,28710
3247884278,28048.830478,28146.122882,4101073771,4101001793,42623
1783447224,28310.393818,29310.393818,1783519000,1783447230,36223
3448295333,inf,32897.332821,755278006,3448331269,17076
3822736684,28310.393818,28310.393818,3822736684,3822736684,35486
2466830360,29310.393818,inf,2467010052,2466902137,16231
2782446228,inf,29732.214298,1256608903,2782482102,21345
1436257520,30725.431317,inf,1436365336,1437335630,50796
1507144658,28310.393818,inf,1507396145,1607486055,36995
1454945993,inf,29732.153597,1455808480,1455844418,20898
283360311,29310.393818,30310.393818,761171215,761207089,10137
1328995095,inf,30310.393818,2252832583,2252834759,46273
2422146092,28496.612627,inf,2425667788,2286022619,18839
2005039468,inf,37100.714828,2005075402,4225579902,16525
3822736684,28091.554643,inf,3822736684,3822736684,35498
1716394071,29310.393818,30310.393818,1717544018,1716430035,51610
3522545278,inf,30310.393818,2709784776,3522617244,63645
4231774067,29725.431317,inf,4231809971,4162929053,19051
1977751809,inf,29310.393818,1977967398,1978003402,45197
3711023942,30310.393818,inf,3711131757,3712066084,60850
3752682038,29310.393818,28310.393818,3753652299,3752682164,51764
2866518941,28127.407158,29254.249222,2868782933,2867776770,2165
3512411249,inf,16448.682140,3512411249,3512411249,59842
416447145,19529.661643,19530.513438,417345570,417309765,23615
106545331,inf,28310.393818,106617137,106653043,31914
3276768333,33890.475649,inf,3278133875,1661141507,10621
3521786533,29310.393818,29310.393818,757474519,757476697,17051
437305756,14115.691959,14725.691658,438635425,437305888,22898
3252740980,inf,22623.988062,3253783092,3252812793,42654
3871991752,29310.393818,28988.465723,2590194135,3872135493,10472
1281151470,30310.393818,28310.393818,1284493608,1281259341,42781
1413330946,31503.050117,31503.050117,1414337221,1413402825,20839
3679365282,inf,29310.393818,3680551132,3679401219,31704
1006613914,28310.393818,29310.393818,1722470073,1006649915,34792
3679401219,inf,29310.393818,3680551132,3679437156,31705
1049612904,21267.532906,inf,1050870697,1073044407,22815
1356532755,29725.431317,inf,1356604560,1356568524,36808
1051984647,19829.498412,20829.498412,1073116277,1052092493,22819
1895995165,29310.393818,27310.393818,2790618677,2790649169,44998
1663547108,29310.393818,inf,3357518769,1663548197,10596
3294269385,29310.393818,inf,750607281,3295167775,16876
2934719089,30310.393818,30310.393818,2935833106,2935689419,45394
3510335615,17449.268886,16448.682140,3510335615,3510335615,59022
3557629539,29310.393818,29310.393818,3557809220,3557737417,59315
2954691807,27725.431317,inf,2945018420,2696219454,34426
3278216777,inf,29310.393818,808013431,807043133,30769
2278978926,29310.393818,29310.393818,2279194585,2279086735,10942
897716898,29310.393818,inf,1198563705,1198560442,12862
3995310759,30923.551099,30310.393818,3995345607,2996271893,31385
1090039037,28310.393818,inf,1090937528,1090901525,64745
2822623731,inf,32897.332821,1257756709,2822659731,21399
1601592379,inf,29310.393818,1601592379,1601592379,36710
158650360,24429.326278,inf,158865917,1046044453,22941
2578288068,29732.214298,32892.776784,2579473994,2578324077,21073
3512415605,16863.915195,16448.682140,3512415605,3512415605,59864
2194914259,30725.431317,inf,2194914259,2194914259,30491
3679437156,inf,29310.393818,3680551132,3679473093,31706
3512487479,16642.026557,inf,3512487479,3512487479,59968
1414480930,31363.171429,29732.214298,1415630914,1415487171,20846
24464049,28310.393818,inf,24751507,4165564644,25746
1722470073,inf,29310.393818,1723327112,1035076082,34794
1220322258,inf,29310.393818,1525568900,1220393998,28589
629055187,29310.393818,inf,1190443136,630025459,1179
3535858013,9115.418722,inf,3536828314,3535929861,10018
4001259443,28310.393818,28310.393818,1525568901,4001295411,54106
3894576680,31618.808208,inf,1809980829,1809977562,58785
1213062885,30310.393818,29503.038896,427251347,1213278473,28572
2811878568,inf,29732.214298,1256608903,2811914505,21357
2755026701,36354.787937,inf,2756212525,2755062608,4016
433712121,14630.905588,15101.827806,435149536,433748030,22888
1544097671,24278.379484,29310.393818,1545211789,1545247655,27784
3391857343,28310.393818,29725.431317,3392935457,3392791802,31801
2869968855,25623.988062,28254.249222,2870076737,2870004792,2176
3511549850,17449.268886,16448.682140,3511549850,3511549850,59780
1492787650,inf,29732.153597,2257795995,1492859524,20953
1601592379,28310.393818,28310.393818,1601592379,1601592379,36711
158865917,23429.326278,inf,158865980,1046044453,22942
1663657089,29734.948449,inf,3361292121,1663662542,10616
3326037760,inf,28588.056825,3326073595,1525568902,16896
1791808305,28725.431317,inf,1791812661,1791809394,47624
1545211789,29310.393818,inf,1545247655,1545319530,27785
156738984,30091.554643,inf,157888962,156918564,15693
3511482332,17449.268886,inf,3511482332,3511482332,59724
59386629,29310.393818,29725.431317,60428742,59494347,2146
158865980,22429.326278,inf,159872180,1046044453,22943
654558144,28103.628590,inf,280170998,280137239,36053
395726683,20690.613810,inf,395798617,395762584,22860
3510362840,inf,16448.682140,3510362840,3510362840,59099
1311897649,22130.956430,inf,1314161580,1471446180,23548
341482563,21989.648391,22089.049156,1311890230,341518560,23566
1601553175,inf,29310.393818,1601553175,1601553175,36637
1396008114,28310.393818,29310.393818,1397050291,1396079924,50750
1430751561,29310.393818,28310.393818,2776520386,1430787498,21894
2424559183,28916.985879,inf,2424738870,2424630995,54310
341518560,21989.648391,22173.461420,1311890230,341590374,23567
3002129757,inf,29310.393818,3995490444,3002201534,31409
1698171995,29310.393818,29310.393818,1222815567,1699321949,18913
3512416694,inf,16448.682140,3512416694,3512416694,59881
3511555295,inf,16448.682140,3511555295,3511555295,59820
3114496868,inf,30310.393818,3107087547,3115574911,58511
345040360,21945.479386,22173.461420,346298117,345112200,23579
341446622,22089.049156,22056.040637,342740423,341482563,23565
3558428224,32558.321331,inf,3559721852,2580725968,12337
1395972180,29310.393818,29310.393818,1396008114,1398451762,50749
1429889073,29310.393818,28310.393818,2776520386,1430751561,21893
534644701,30725.431317,inf,463549488,463441709,52959
3777571264,inf,29725.431317,2457185648,3777607328,27081
3511367987,17449.268886,inf,3511367987,3511367987,59406
3679329345,inf,29310.393818,3680551132,3679365282,31703
761171215,28310.393818,30310.393818,761242990,761207089,10138
3750418131,30310.393818,inf,3752502314,2456420543,51757
1902218073,28988.465723,29310.393818,1902361790,1902289880,19387
398421987,18812.810104,18838.052341,1053308083,399284477,22870
